,equity
2020-05-22,15714.452409901283
2020-05-26,15752.659563221596
2020-05-27,15778.771867909096
2020-05-28,15501.908708729408
2020-05-29,16062.356462635658
2020-06-01,17273.87599388566
2020-06-02,16956.308489002848
2020-06-03,16983.187639393473
2020-06-04,16626.45167747941
2020-06-05,17035.027727284098
2020-06-08,18268.81984154191
2020-06-09,18091.220354237223
2020-06-10,19711.317033924723
2020-06-11,18708.884905018473
2020-06-12,17987.73243919816
2020-06-15,19055.635393299723
2020-06-16,18887.252336659098
2020-06-17,19072.723528065348
2020-06-18,19306.387346424723
2020-06-19,19247.636858143473
2020-06-22,18963.3386883781
2020-06-23,18971.459537987474
2020-06-24,18283.578617577317
2020-06-25,18716.25989199138
2020-06-26,18466.85882997966
2020-06-29,18452.649113182786
2020-06-30,18823.26996279216
2020-07-01,18403.34875917888
2020-07-02,18788.469608788255
2020-07-06,18927.66925478435
2020-07-07,19322.93939638591
2020-07-08,19678.441413900666
2020-07-09,19912.040077230744
2020-07-10,20375.590522787385
2020-07-13,19238.979988119416
2020-07-14,19217.811592123322
2020-07-15,18941.140968344025
2020-07-16,18380.500389120392
2020-07-17,18234.500389120392
2020-07-20,19843.419899008088
2020-07-21,19249.201057455353
2020-07-22,19303.22034456473
2020-07-23,18596.580879232697
2020-07-24,18235.96070101004
2020-07-27,18657.17101289969
2020-07-28,18646.22034456473
2020-07-29,18661.550834677033
2020-07-30,18487.080879232697
2020-07-31,18772.51114656668
2020-08-03,19801.080879232697
2020-08-04,19909.16037630903
2020-08-05,19764.741385220164
2020-08-06,18865.16037630903
2020-08-07,17915.12053561079
2020-08-10,17360.06143832075
2020-08-11,16928.335430989475
2020-08-12,19116.82461250803
2020-08-13,19920.53667915842
2020-08-14,20281.018093953342
2020-08-17,22524.835430989475
2020-08-18,23149.095486531467
2020-08-19,23045.23473824045
2020-08-20,24541.27496040842
2020-08-21,25125.49340523264
2020-08-24,24691.363308797092
2020-08-25,24802.261227498264
2020-08-26,26377.5321015217
2020-08-27,27415.90353096506
2020-08-28,27108.323086629123
2020-08-31,30483.8182343342
2020-09-01,29072.104641804905
2020-09-02,27392.85082710764
2020-09-03,24943.737789998264
2020-09-04,25630.483975301
2020-09-08,20285.14347542307
2020-09-09,21826.668804843826
2020-09-10,21826.668804843826
2020-09-11,21826.668804843826
2020-09-14,21826.668804843826
2020-09-15,21826.668804843826
2020-09-16,21826.668804843826
2020-09-17,21826.668804843826
2020-09-18,21826.668804843826
2020-09-21,21826.668804843826
2020-09-22,21826.668804843826
2020-09-23,21826.668804843826
2020-09-24,21826.668804843826
2020-09-25,21826.668804843826
2020-09-28,21826.668804843826
2020-09-29,21826.668804843826
2020-09-30,21826.668804843826
2020-10-01,21826.668804843826
2020-10-02,21826.668804843826
2020-10-05,21826.668804843826
2020-10-06,21826.668804843826
2020-10-07,21826.668804843826
2020-10-08,21826.668804843826
2020-10-09,21826.668804843826
2020-10-12,21826.668804843826
2020-10-13,22857.629385046952
2020-10-14,22437.870351843827
2020-10-15,23632.471426062577
2020-10-16,24626.870351843827
2020-10-19,25037.831533484452
2020-10-20,23659.751211218827
2020-10-21,22611.230459265702
2020-10-22,22934.629385046952
2020-10-23,22537.74986844539
2020-10-26,22813.629385046952
2020-10-27,23746.429922156327
2020-10-28,22735.310781531327
2020-10-29,21576.790029578202
2020-10-30,21158.632686093828
2020-11-02,21158.632686093828
2020-11-03,21158.632686093828
2020-11-04,21158.632686093828
2020-11-05,21158.632686093828
2020-11-06,20572.76227957318
2020-11-09,20536.641613069274
2020-11-10,20004.50233084271
2020-11-11,19897.821971955993
2020-11-12,19518.982433381774
2020-11-13,19707.982433381774
2020-11-16,19704.202587190368
2020-11-17,19461.02222830365
2020-11-18,19176.68140799115
2020-11-19,19039.76227957318
2020-11-20,19253.962535920837
2020-11-23,20519.42145926068
2020-11-24,20457.26227957318
2020-11-25,20398.042125764587
2020-11-27,20474.062023225524
2020-11-30,20717.242382112243
2020-12-01,21507.26227957318
2020-12-02,21903.95156132526
2020-12-03,24057.210731857485
2020-12-04,23341.47220646686
2020-12-07,24398.47220646686
2020-12-08,26123.520173432476
2020-12-09,24413.4537366649
2020-12-10,25264.343598725445
2020-12-11,24620.997437836773
2020-12-14,25744.971207978375
2020-12-15,25497.12332284654
2020-12-16,25102.376817109234
2020-12-17,26350.27366769517
2020-12-18,27823.04113900865
2020-12-21,26122.76667916978
2020-12-22,25764.181001069195
2020-12-23,25976.619828583844
2020-12-24,26571.376817109234
2020-12-28,26643.696748139508
2020-12-29,26730.331345917828
2020-12-30,27814.754426362164
2020-12-31,28224.943253876812
2021-01-04,29132.71072519029
2021-01-05,29333.850587250836
2021-01-06,30119.9537366649
2021-01-07,32382.214219452984
2021-01-08,34792.12681710924
2021-01-11,32199.530656220562
2021-01-12,33640.280656220566
2021-01-13,33827.48518502916
2021-01-14,33063.67877575852
2021-01-15,31575.67828747727
2021-01-19,30041.678653688206
2021-01-20,31171.67743298508
2021-01-21,31639.67975232102
2021-01-22,31963.67877575852
2021-01-25,31441.678653688206
2021-01-26,29571.67743298508
2021-01-27,29005.680118531956
2021-01-28,29179.679141969456
2021-01-29,29239.67975232102
2021-02-01,29371.67743298508
2021-02-02,29559.67792126633
2021-02-03,29447.67840954758
2021-02-04,31519.678531617894
2021-02-05,29673.67938611008
2021-02-08,29011.67987439133
2021-02-09,29565.677677125706
2021-02-10,29021.67743298508
2021-02-11,29309.67792126633
2021-02-12,30947.67840954758
2021-02-16,29189.67975232102
2021-02-17,27859.67792126633
