,equity
2020-07-10,65181.31513333
2020-07-13,62786.85663332999
2020-07-14,64303.94663332999
2020-07-15,64247.83813332999
2020-07-16,63124.50513333
2020-07-17,63366.86663333
2020-07-20,66953.32813333
2020-07-21,65004.77813332999
2020-07-22,65815.05813333
2020-07-23,63323.51813333
2020-07-24,61916.15513333
2020-07-27,64838.16663333
2020-07-28,63015.165133329996
2020-07-29,64310.125133329995
2020-07-30,64648.33663333
2020-07-31,63694.47663332999
2020-08-03,66084.35663333
2020-08-04,66908.72813332999
2020-08-05,67100.94813333
2020-08-06,67346.61813333
2020-08-07,66205.74813333001
2020-08-10,65482.32813333
2020-08-11,63546.756633330006
2020-08-12,68709.320151265
2020-08-13,69830.20015126502
2020-08-14,70772.4153562
2020-08-17,76737.7938562
2020-08-18,77329.57385619999
2020-08-19,76735.06535620001
2020-08-20,78852.0253562
2020-08-21,81644.52781171499
2020-08-24,81155.24631171499
2020-08-25,81435.22781171501
2020-08-26,83735.734811715
2020-08-27,84662.516311715
2020-08-28,86131.72631171499
2020-08-31,91738.164811715
2020-09-01,91665.20631171501
2020-09-02,91156.957811715
2020-09-03,82796.20481171498
2020-09-04,82305.016311715
2020-09-08,71481.277298505
2020-09-09,73715.61556100925
2020-09-10,73715.61556100925
2020-09-11,73715.61556100925
2020-09-14,73715.61556100925
2020-09-15,73715.61556100925
2020-09-16,73715.61556100925
2020-09-17,73715.61556100925
2020-09-18,73715.61556100925
2020-09-21,73715.61556100925
2020-09-22,73715.61556100925
2020-09-23,73715.61556100925
2020-09-24,73715.61556100925
2020-09-25,73715.61556100925
2020-09-28,73715.61556100925
2020-09-29,73715.61556100925
2020-09-30,73715.61556100925
2020-10-01,73715.61556100925
2020-10-02,73715.61556100925
2020-10-05,73715.61556100925
2020-10-06,73715.61556100925
2020-10-07,73715.61556100925
2020-10-08,73715.61556100925
2020-10-09,73715.61556100925
2020-10-12,73715.61556100925
2020-10-13,74650.99754392926
2020-10-14,73654.19754392926
2020-10-15,74551.98754392925
2020-10-16,75116.68754392926
2020-10-19,74493.22754392926
2020-10-20,73470.72754392926
2020-10-21,71887.79754392926
2020-10-22,71682.00754392926
2020-10-23,72028.70754392925
2020-10-26,70791.51754392927
2020-10-27,72712.43754392926
2020-10-28,68932.61754392926
2020-10-29,68309.70296614927
2020-10-30,67870.46451289926
2020-11-02,67872.06451289926
2020-11-03,67872.80451289927
2020-11-04,67886.04451289926
2020-11-05,67890.60451289926
2020-11-06,69202.81015592927
2020-11-09,63119.11015592927
2020-11-10,59792.78015592927
2020-11-11,63562.94736506928
2020-11-12,69654.58736506928
2020-11-13,74921.72736506928
2020-11-16,72678.93736506929
2020-11-17,69585.12736506927
2020-11-18,69195.71736506929
2020-11-19,70719.93736506927
2020-11-20,72471.25736506928
2020-11-23,72421.60736506927
2020-11-24,74070.15679537563
2020-11-25,71977.17139537564
2020-11-27,74696.39139537563
2020-11-30,73005.27409537563
2020-12-01,73233.85409537563
2020-12-02,74976.39679537562
2020-12-03,75959.75139537563
2020-12-04,77302.85409537563
2020-12-07,78627.63409537563
2020-12-08,82119.71679537563
2020-12-09,77637.51139537564
2020-12-10,80235.74139537563
2020-12-11,76542.20409537564
2020-12-14,74971.67446697563
2020-12-15,74060.68906697564
2020-12-16,73885.75176697563
2020-12-17,76742.59906697563
2020-12-18,77286.16446697564
2020-12-21,75148.68176697564
2020-12-22,74337.39038787564
