,equity
2019-12-13,36736.092199723425
2019-12-16,37135.752199723436
2019-12-17,37363.122199723424
2019-12-18,36872.10370781842
2019-12-19,37288.183707818425
2019-12-20,38314.06370781843
2019-12-23,39360.71370781843
2019-12-24,40204.613707818426
2019-12-26,40307.45370781844
2019-12-27,39957.44370781843
2019-12-30,39452.513707818434
2019-12-31,39729.55370781843
2020-01-02,42295.09370781843
2020-01-03,41883.06370781843
2020-01-06,41732.16370781843
2020-01-07,41622.02370781843
2020-01-08,41322.863707818426
2020-01-09,42253.16370781843
2020-01-10,41635.21370781843
2020-01-13,42128.94370781843
2020-01-14,41681.373707818435
2020-01-15,41935.52370781843
2020-01-16,42915.66370781843
2020-01-17,43852.60370781843
2020-01-21,43929.01370781843
2020-01-22,44227.10370781843
2020-01-23,44451.49370781843
2020-01-24,43379.48370781843
2020-01-27,42466.41370781843
2020-01-28,43511.08716504343
2020-01-29,41198.40716504343
2020-01-30,40346.701707898435
2020-01-31,40260.54170789843
2020-02-03,40255.44170789843
2020-02-04,40316.58170789843
2020-02-05,36195.49082230345
2020-02-06,34559.15886862194
2020-02-07,34446.093568621945
2020-02-10,34506.17356862195
2020-02-11,34542.66886862194
2020-02-12,34664.36886862195
2020-02-13,34621.15886862195
2020-02-14,34603.85356862194
2020-02-18,34510.013568621944
2020-02-19,34604.98886862194
2020-02-20,34556.204168621945
2020-02-21,34403.263568621944
2020-02-24,34136.95886862194
2020-02-25,34154.57353173459
2020-02-26,34154.57353173459
2020-02-27,34154.57353173459
2020-02-28,34154.57353173459
2020-03-02,34154.57353173459
2020-03-03,34154.57353173459
2020-03-04,34154.57353173459
2020-03-05,34154.57353173459
2020-03-06,34154.57353173459
2020-03-09,34154.57353173459
2020-03-10,34154.57353173459
2020-03-11,34154.57353173459
2020-03-12,34154.57353173459
2020-03-13,34154.57353173459
2020-03-16,34154.57353173459
2020-03-17,34154.57353173459
2020-03-18,34154.57353173459
2020-03-19,34154.57353173459
2020-03-20,34154.57353173459
2020-03-23,34154.57353173459
2020-03-24,34154.57353173459
2020-03-25,34154.57353173459
2020-03-26,34154.57353173459
2020-03-27,34154.57353173459
2020-03-30,34154.57353173459
2020-03-31,34154.57353173459
2020-04-01,34154.57353173459
2020-04-02,34154.57353173459
2020-04-03,34154.57353173459
2020-04-06,34154.57353173459
2020-04-07,34154.57353173459
2020-04-08,34154.57353173459
2020-04-09,34154.57353173459
2020-04-13,34154.57353173459
2020-04-14,34154.57353173459
2020-04-15,33572.10871872835
2020-04-16,34289.73371872835
2020-04-17,34675.738718728346
2020-04-20,34341.698718728345
2020-04-21,31630.87798816835
2020-04-22,33697.90798816835
2020-04-23,32509.15048816835
2020-04-24,33408.32798816835
2020-04-27,36725.57048816835
2020-04-28,35349.20298816835
2020-04-29,36825.58798816835
2020-04-30,35966.69798816835
2020-05-01,32354.18298816835
