,equity
2020-07-28,206084.0242664211
2020-07-29,205269.24168164664
2020-07-30,203326.17217786246
2020-07-31,206505.00515515739
2020-08-03,217960.17217786246
2020-08-04,217423.58920056754
2020-08-05,221943.86721570426
2020-08-06,218163.42217786246
2020-08-07,210423.67110974723
2020-08-10,203326.17217786246
2020-08-11,187911.68671948844
2020-08-12,192529.5331702941
2020-08-13,201090.42217786246
2020-08-14,199188.00515515739
2020-08-17,216456.11721570426
2020-08-18,217854.38056207093
2020-08-19,216866.562126402
2020-08-20,231095.3842394391
2020-08-21,236651.87944817933
2020-08-24,232522.87287164124
2020-08-25,233577.62175774964
2020-08-26,237743.18494401028
2020-08-27,237270.5978773599
2020-08-28,240947.18494401028
2020-08-31,261637.02863297513
2020-09-01,367841.6156996255
2020-09-02,340503.4817884927
2020-09-03,306669.2496107583
2020-09-04,297513.82547745755
2020-09-08,282286.8076551919
2020-09-09,313341.5688551431
2020-09-10,309200.41254410794
2020-09-11,308014.9237440591
2020-09-14,324443.44156632473
2020-09-15,329149.4729490591
2020-09-16,329149.4729490591
2020-09-17,329149.4729490591
2020-09-18,329149.4729490591
2020-09-21,329149.4729490591
2020-09-22,329149.4729490591
2020-09-23,329149.4729490591
2020-09-24,329149.4729490591
2020-09-25,329149.4729490591
2020-09-28,329149.4729490591
2020-09-29,329149.4729490591
2020-09-30,329149.4729490591
2020-10-01,329149.4729490591
2020-10-02,329149.4729490591
2020-10-05,329149.4729490591
2020-10-06,329149.4729490591
2020-10-07,329149.4729490591
2020-10-08,329149.4729490591
2020-10-09,329149.4729490591
2020-10-12,329149.4729490591
2020-10-13,343411.38148813334
2020-10-14,337105.4560120591
2020-10-15,355051.62214975443
2020-10-16,369990.2060120591
2020-10-19,376163.96376352396
2020-10-20,355461.43892221537
2020-10-21,339709.79762582865
2020-10-22,344568.13148813334
2020-10-23,338605.9187500962
2020-10-26,335955.2020551805
2020-10-27,336371.6324140672
2020-10-28,325185.2020551805
2020-10-29,323074.2803022508
2020-10-30,315542.4454023485
2020-11-02,338776.93679639144
2020-11-03,343494.2020551805
2020-11-04,356741.28890820785
2020-11-05,362808.3976728563
2020-11-06,352713.319425786
2020-11-09,346776.37555747497
2020-11-10,337412.8661885785
2020-11-11,363108.7746205853
2020-11-12,432951.29804282653
2020-11-13,485386.856819682
2020-11-16,456958.67368369567
2020-11-17,427302.4624410199
2020-11-18,427333.19242148864
2020-11-19,436596.4315446888
2020-11-20,428150.3683427845
2020-11-23,456338.85312977183
2020-11-24,485655.24872913706
2020-11-25,501935.331126598
2020-11-27,512217.48632374156
2020-11-30,496339.60312977183
2020-12-01,511343.1663316761
2020-12-02,497406.31754627574
2020-12-03,518879.92873707163
2020-12-04,523828.6319231068
2020-12-07,561180.1663316761
2020-12-08,568279.748729137
2020-12-09,528585.0207323108
2020-12-10,548336.2075304065
2020-12-11,533402.605937389
2020-12-14,559492.7227434192
2020-12-15,553739.581126598
2020-12-16,544576.5715288196
2020-12-17,573543.2391313587
2020-12-18,607729.6911424671
2020-12-21,568262.2583269153
2020-12-22,559938.6279405628
2020-12-23,564869.8407243763
2020-12-24,578675.5715288196
2020-12-28,580354.2899278675
2020-12-29,582365.2859453235
2020-12-30,607537.3367418323
2020-12-31,617058.7995256458
2021-01-04,638130.2515367542
2021-01-05,642799.1883348499
2021-01-06,661046.5207323108
2021-01-07,713558.9919389759
2021-01-08,769498.8215288196
2021-01-11,709318.469935802
2021-01-12,742761.719935802
2021-01-13,747107.184352306
2021-01-14,738879.6511186634
2021-01-15,722407.2143205677
2021-01-19,738486.2171281849
2021-01-20,743644.8051408802
2021-01-21,738870.9259294544
2021-01-22,740313.5439104114
2021-01-25,770180.827144054
2021-01-26,772183.0579484974
2021-01-27,755631.934352306
2021-01-28,730512.2747148548
2021-01-29,693877.7667497669
2021-02-01,734341.9123491321
2021-02-02,763177.3819231067
2021-02-03,747351.969935802
2021-02-04,743242.5659135852
2021-02-05,745201.0907243763
2021-02-08,754984.9095415149
2021-02-09,742779.17031422
2021-02-10,703748.9975542102
2021-02-11,709729.434352306
2021-02-12,713628.9535478626
2021-02-16,694582.0432791514
2021-02-17,687728.5867361827
2021-02-18,659888.9563650889
2021-02-19,679907.1892752452
2021-02-22,620394.5090994639
2021-02-23,584772.1209158702
2021-02-24,563940.7420096202
2021-02-25,577841.2669119639
2021-02-26,602738.1985525889
2021-03-01,612766.6643729014
2021-03-02,571762.1985525889
2021-03-03,568126.145957529
2021-03-04,568126.145957529
2021-03-05,568126.145957529
2021-03-08,568126.145957529
2021-03-09,568126.145957529
2021-03-10,568126.145957529
2021-03-11,568126.145957529
2021-03-12,568126.145957529
2021-03-15,568126.145957529
2021-03-16,568126.145957529
2021-03-17,568126.145957529
2021-03-18,568126.145957529
2021-03-19,568126.145957529
2021-03-22,568126.145957529
2021-03-23,568126.145957529
2021-03-24,568126.145957529
2021-03-25,568126.145957529
2021-03-26,568126.145957529
2021-03-29,568126.145957529
2021-03-30,568126.145957529
2021-03-31,568126.145957529
2021-04-01,568126.145957529
2021-04-05,568126.145957529
2021-04-06,547428.30785232
2021-04-07,545859.1317964118
2021-04-08,546682.9881349128
2021-04-09,544956.8585572761
2021-04-12,529617.914190821
2021-04-13,530010.2381349128
2021-04-14,526244.1317964118
2021-04-15,527303.3585572761
2021-04-16,524635.6874299567
2021-04-19,513494.3817964118
2021-04-20,504471.4698243659
2021-04-21,529814.0761628669
2021-04-22,516868.164190821
2021-04-23,529068.6965852302
2021-04-26,538640.8261628669
2021-04-27,536600.8494020026
2021-04-28,532324.7937684577
2021-04-29,531147.8817964118
2021-04-30,520634.270529322
2021-05-03,521183.4881349128
2021-05-04,504981.47897963936
2021-05-05,511140.55785232
2021-05-06,516789.68742995674
2021-05-07,521575.7522187751
2021-05-10,489171.7937684577
2021-05-11,484699.5761628669
2021-05-12,450687.1434159797
2021-05-13,470459.06700759346
2021-05-14,489721.01137404854
2021-05-17,477901.24449382105
2021-05-18,477901.24449382105
2021-05-19,477901.24449382105
2021-05-20,477901.24449382105
2021-05-21,477901.24449382105
2021-05-24,477901.24449382105
2021-05-25,477901.24449382105
2021-05-26,477901.24449382105
2021-05-27,477901.24449382105
2021-05-28,477901.24449382105
2021-06-01,477901.24449382105
2021-06-02,477901.24449382105
2021-06-03,477901.24449382105
2021-06-04,477901.24449382105
2021-06-07,477901.24449382105
2021-06-08,477901.24449382105
2021-06-09,477901.24449382105
2021-06-10,477901.24449382105
2021-06-11,490152.9659498472
2021-06-14,464996.40058119484
2021-06-15,452198.2044752378
2021-06-16,443951.9544752378
2021-06-17,454133.3352125425
2021-06-18,446920.6178968687
2021-06-21,466821.5746076841
2021-06-22,495672.4438703794
2021-06-23,475177.7477644224
2021-06-24,492989.66118605324
2021-06-25,492549.8678968687
2021-06-28,499146.8678968687
2021-06-29,524479.3572920102
2021-06-30,525622.8131330747
2021-07-01,525908.6938703794
2021-07-02,524127.50923903176
2021-07-06,522016.4544752378
2021-07-07,496859.88910658547
2021-07-08,482549.42675263644
2021-07-09,491178.57897431613
2021-07-12,498096.5123086667
2021-07-13,496239.5667520261
2021-07-14,493909.32897431613
2021-07-15,484988.8900857663
2021-07-16,466711.05452973605
2021-07-19,468313.1034188962
2021-07-20,480510.4756417966
2021-07-21,502465.7011972165
2021-07-22,501806.50241601147
2021-07-23,541124.3145498005
2021-07-26,521023.36780297436
2021-07-27,509592.50537621655
2021-07-28,541884.3367360798
2021-07-29,536176.668095943
2021-07-30,548522.6148427692
2021-08-02,537681.0926564899
