,equity
2024-05-21,1063027.7743995097
2024-05-22,1058221.6952674296
2024-05-23,1155764.295601597
2024-05-24,1185195.6854178812
2024-05-28,1267118.6126716044
2024-05-29,1277303.8202674296
2024-05-30,1229629.378906956
2024-05-31,1220072.473564854
2024-06-03,1279232.878906956
2024-06-04,1295072.8908851054
2024-06-05,1361244.025818577
2024-06-06,1345348.8450171854
2024-06-07,1344136.3082892802
2024-06-10,1354079.0589988139
2024-06-11,1344378.8492743876
2024-06-12,1391667.4452674296
2024-06-13,1440278.9156348612
2024-06-14,1465301.1727301981
2024-06-17,1455380.371811619
2024-06-18,1506086.2390906718
2024-06-20,1453175.8054511454
2024-06-21,1406768.9855430033
2024-06-24,1313514.4156348612
2024-06-25,1401477.9085395243
2024-06-26,1404895.0957267191
2024-06-27,1378329.6253592875
2024-06-28,1373369.3089988139
2024-07-01,1388749.9179881634
2024-07-02,1402371.5727250322
2024-07-03,1443379.18225262
2024-07-05,1554477.2060715898
2024-07-08,1584589.4489457353
2024-07-09,1563828.2846543535
2024-07-10,1599688.5727250322
2024-07-11,1485845.2060715898
2024-07-12,1554391.332292293
2024-07-15,1523078.0346543535
2024-07-16,1533716.041780208
2024-07-17,1387272.4489457353
2024-07-18,1358361.2608353838
2024-07-19,1401856.722764705
2024-07-22,1403143.651307796
2024-07-23,1473062.4489457353
2024-07-24,1352784.832292293
2024-07-25,1279520.2298905596
2024-07-26,1278319.1751267656
2024-07-29,1213461.9560715898
2024-07-30,1140712.0727250322
2024-07-31,1236882.5894181475
2024-08-01,1100940.9216885327
2024-08-02,1100940.9216885327
2024-08-05,1100940.9216885327
2024-08-06,1100940.9216885327
2024-08-07,1100940.9216885327
2024-08-08,1100940.9216885327
2024-08-09,1100940.9216885327
2024-08-12,1100940.9216885327
2024-08-13,1100940.9216885327
2024-08-14,1100940.9216885327
2024-08-15,1100940.9216885327
2024-08-16,1105937.538487741
2024-08-19,1119085.504781076
2024-08-20,1098277.1184207418
2024-08-21,1108973.3684207418
2024-08-22,1068242.0301410176
2024-08-23,1116417.9166385152
2024-08-26,1091517.0805865743
2024-08-27,1107261.9945346334
2024-08-28,1084243.64364352
2024-08-29,1015616.4670840718
2024-08-30,1030847.9819232442
2024-09-03,933554.8684207418
2024-09-04,918237.8305865743
2024-09-05,926794.8305865743
2024-09-06,889315.1940890767
2024-09-09,920462.6688662984
2024-09-10,929163.2721426
2024-09-11,929163.2721426
2024-09-12,929163.2721426
2024-09-13,929163.2721426
2024-09-16,929163.2721426
2024-09-17,929163.2721426
2024-09-18,929163.2721426
2024-09-19,929163.2721426
2024-09-20,1004453.4825345437
2024-09-23,1012882.9401303689
2024-09-24,998584.4110013406
2024-09-25,1035492.761663572
2024-09-26,1011504.2660886209
2024-09-27,1012410.2793637674
2024-09-30,1024306.0160886209
2024-10-01,1046325.011663572
2024-10-02,1045419.1185971658
2024-10-03,1092647.6901303688
2024-10-04,1124750.5160886208
2024-10-07,1097335.109747068
2024-10-08,1100604.5470639626
2024-10-09,1033208.1945554178
2024-10-10,1033326.3597470681
2024-10-11,1048727.8641721169
2024-10-14,1070471.1008969704
2024-10-15,1048452.1053220193
2024-10-16,1102219.4312802712
2024-10-17,1068344.1274472633
2024-10-18,1064247.533788816
2024-10-21,1078270.3641721169
2024-10-22,1047861.2793637674
2024-10-23,1048058.1812802713
2024-10-24,1041952.7793637674
2024-10-25,1041598.2837888162
2024-10-28,1016291.4710389914
2024-10-29,1004791.8512269796
2024-10-30,997215.2265321554
2024-10-31,967601.0969545187
2024-11-01,964255.0370485128
2024-11-04,940640.599395925
2024-11-05,973716.222870046
2024-11-06,1116364.3487855734
2024-11-07,1148593.8475648703
2024-11-08,1242090.0981752218
2024-11-11,1352777.9734803976
2024-11-12,1270050.4759218039
2024-11-13,1276780.9759218039
2024-11-14,1203476.2253114523
2024-11-15,1240167.0981752218
2024-11-18,1309471.9759218039
2024-11-19,1337393.9734803976
2024-11-20,1322125.3487855734
2024-11-21,1312933.4698182882
2024-11-22,1362623.7240907492
2024-11-25,1308895.099395925
2024-11-26,1307510.5957338156
2024-11-27,1286972.9698182882
2024-11-29,1334163.3475648703
2024-12-02,1380046.099395925
2024-12-03,1358239.345123464
2024-12-04,1383276.7253114523
2024-12-05,1427736.4759218039
2024-12-06,1503618.0981752218
