,equity
2016-12-14,89973.13623453434
2016-12-15,92077.4206717139
2016-12-16,93660.29138208683
2016-12-19,94796.23096681888
2016-12-20,98092.32581926639
2016-12-21,98706.85167719181
2016-12-22,99898.66209245975
2016-12-23,102384.6920597678
2016-12-27,109405.19224001224
2016-12-28,101891.2137482291
2016-12-29,103921.00670458133
2016-12-30,99554.1489832526
2017-01-03,95150.04996134098
2017-01-04,97366.06717993076
2017-01-05,94898.6489832526
2017-01-06,96164.95087934787
2017-01-09,100056.9420597678
2017-01-10,100785.89581157248
2017-01-11,102170.05194331687
2017-01-12,100026.84547092002
2017-01-13,99446.39921809714
2017-01-17,97481.79683352988
2017-01-18,100071.49649287741
2017-01-19,97347.84376765769
2017-01-20,98464.09376765769
2017-01-23,98151.54513026755
2017-01-24,102437.9495587496
2017-01-25,105608.09547092002
2017-01-26,105429.49989940207
2017-01-27,107438.74478961508
2017-01-30,107648.32180418255
2017-01-31,108247.57180418255
2017-02-01,107360.67522062542
2017-02-02,108535.20924391033
2017-02-03,107302.35777162646
2017-02-06,110050.04059647654
2017-02-07,111756.79259895418
2017-02-08,111269.14916967486
2017-02-09,109177.90598296259
2017-02-10,106589.65571164225
2017-02-13,101675.71313761805
2017-02-14,102050.82277988527
2017-02-15,102257.12726997469
2017-02-16,100616.02817463015
2017-02-17,100597.26509069536
2017-02-21,101873.7315381422
2017-02-22,101788.02957662486
2017-02-23,100631.07761510753
2017-02-24,99602.6785958662
2017-02-27,101830.88055738353
2017-02-28,100459.68186506175
2017-03-01,105216.0263074293
2017-03-02,105858.78284582042
2017-03-03,109586.72826894664
2017-03-06,110186.62565359019
2017-03-07,109886.67696126841
2017-03-08,108772.57598050975
2017-03-09,107787.02794202708
2017-03-10,107915.58088430308
2017-03-13,110143.78284582042
2017-03-14,109629.5792497053
2017-03-15,111943.48317273997
2017-03-16,111600.68349965953
2017-03-17,110572.2763074293
2017-03-20,112329.12565359019
2017-03-21,106624.91463603031
2017-03-22,107039.6169370557
2017-03-23,105297.87877787602
2017-03-24,105803.05739726078
2017-03-27,105991.55739726078
2017-03-28,105682.41463603031
2017-03-29,105531.6169370557
2017-03-30,104393.0810789014
2017-03-31,101301.67647685063
2017-04-03,104958.5810789014
2017-04-04,107243.20015849125
2017-04-05,104890.71233500492
2017-04-06,102681.49785746586
2017-04-07,106722.01861279053
2017-04-10,106247.41549389405
2017-04-11,107792.91575329346
2017-04-12,105553.76383678956
2017-04-13,104689.74245922608
2017-04-17,105492.91838543458
2017-04-18,103923.07257549805
2017-04-19,103837.88771526856
2017-04-20,105797.14564220948
2017-04-21,104215.1393403296
2017-04-24,107452.1763123755
2017-04-25,110232.0535011618
2017-04-26,109911.50839236664
2017-04-27,110894.51828387665
2017-04-28,110018.35676196503
2017-05-01,111471.50926211762
2017-05-02,111407.41002276825
2017-05-03,111471.50926211762
2017-05-04,111898.91496852326
2017-05-05,113565.7764358847
2017-05-08,112091.2493706076
2017-05-09,112091.2493706076
2017-05-10,111898.91496852326
2017-05-11,112796.45105555939
2017-05-12,113429.00853826963
2017-05-15,119123.06879761182
2017-05-16,121340.38129761182
2017-05-17,113278.23798730336
2017-05-18,118023.28538396322
2017-05-19,120621.97759630643
2017-05-22,123194.0597579714
2017-05-23,121535.50757195913
2017-05-24,122901.3745756384
2017-05-25,122626.42660763227
2017-05-26,125801.61634829007
2017-05-30,128489.00309064351
2017-05-31,128027.80168464147
2017-06-01,128036.66606261693
2017-06-02,127398.08405497037
2017-06-05,131273.9402826067
2017-06-06,130679.70553996526
2017-06-07,132258.42757394275
2017-06-08,141854.96256997547
2017-06-09,132684.15455129108
2017-06-12,133012.3141622778
2017-06-13,134280.62225797138
2017-06-14,134564.43460395298
2017-06-15,135140.9405906435
2017-06-16,134475.74007394275
2017-06-19,139531.2183256384
2017-06-20,139327.2192149397
2017-06-21,141438.0999706026
2017-06-22,140462.48551561794
2017-06-23,136435.8502786394
2017-06-26,134945.8143162962
2017-06-27,130005.64064528905
2017-06-28,134591.04465463123
2017-06-29,130094.33517529927
2017-06-30,128214.05512263738
2017-07-03,123575.43101193868
2017-07-05,126874.79816963636
2017-07-06,127256.16942360364
2017-07-07,130165.28403260671
2017-07-10,136320.54569795093
