,equity
2018-04-04,12951.338481336938
2018-04-05,12803.778481336938
2018-04-06,12318.7145355177
2018-04-09,12318.7145355177
2018-04-10,12318.7145355177
2018-04-11,12318.7145355177
2018-04-12,12318.7145355177
2018-04-13,12318.7145355177
2018-04-16,12318.7145355177
2018-04-17,12318.7145355177
2018-04-18,12318.7145355177
2018-04-19,12318.7145355177
2018-04-20,12318.7145355177
2018-04-23,12318.7145355177
2018-04-24,12318.7145355177
2018-04-25,12318.7145355177
2018-04-26,12318.7145355177
2018-04-27,12318.7145355177
2018-04-30,12318.7145355177
2018-05-01,12318.7145355177
2018-05-02,12318.7145355177
2018-05-03,12318.7145355177
2018-05-04,12318.7145355177
2018-05-07,12318.7145355177
2018-05-08,12318.7145355177
2018-05-09,12318.7145355177
2018-05-10,12318.7145355177
2018-05-11,12182.3828619927
2018-05-14,12258.972861992701
2018-05-15,12170.172861992702
2018-05-16,12246.392861992703
2018-05-17,12136.502861992703
2018-05-18,12098.022861992702
2018-05-21,12380.702861992702
2018-05-22,12373.302861992703
2018-05-23,12858.002861992703
2018-05-24,13027.092861992704
2018-05-25,13101.092861992704
2018-05-29,13043.372861992702
2018-05-30,13184.342861992704
2018-05-31,13112.562861992703
2018-06-01,13420.772861992702
2018-06-04,13490.332861992702
2018-06-05,13637.962861992703
2018-06-06,13699.012861992702
2018-06-07,13475.162861992701
2018-06-08,13444.452861992702
2018-06-11,13477.012861992702
2018-06-12,13565.072861992701
2018-06-13,14160.772861992702
2018-06-14,14639.552861992703
2018-06-15,14606.622861992702
2018-06-18,14548.166561992703
2018-06-19,15087.622861992702
2018-06-20,15523.482861992701
2018-06-21,15474.642861992703
2018-06-22,15313.696561992703
2018-06-25,14265.164544898254
2018-06-26,14265.164544898254
2018-06-27,14265.164544898254
2018-06-28,14265.164544898254
2018-06-29,14265.164544898254
2018-07-02,14265.164544898254
2018-07-03,14265.164544898254
2018-07-05,14265.164544898254
2018-07-06,14265.164544898254
2018-07-09,14265.164544898254
2018-07-10,14265.164544898254
2018-07-11,14265.164544898254
2018-07-12,14265.164544898254
2018-07-13,13789.028898668257
2018-07-16,13948.148898668256
2018-07-17,12110.440346818257
2018-07-18,12063.322802818258
2018-07-19,11883.622802818258
2018-07-20,11888.002802818259
2018-07-23,11817.802802818258
2018-07-24,11981.242802818258
2018-07-25,12187.462802818258
2018-07-26,11853.802802818258
2018-07-27,11909.422802818257
2018-07-30,11681.122802818258
2018-07-31,11487.018603687728
2018-08-01,11487.018603687728
2018-08-02,11487.018603687728
2018-08-03,11487.018603687728
2018-08-06,11487.018603687728
2018-08-07,11487.018603687728
2018-08-08,11487.018603687728
2018-08-09,11487.018603687728
2018-08-10,11487.018603687728
2018-08-13,11487.018603687728
2018-08-14,11487.018603687728
2018-08-15,11487.018603687728
2018-08-16,11487.018603687728
2018-08-17,11487.018603687728
2018-08-20,11487.018603687728
2018-08-21,11487.018603687728
2018-08-22,11487.018603687728
2018-08-23,11487.018603687728
2018-08-24,11487.018603687728
2018-08-27,11487.018603687728
2018-08-28,11385.17220055273
2018-08-29,11543.659500552729
2018-08-30,11607.919500552729
2018-08-31,11657.059500552728
2018-09-04,11607.919500552729
2018-09-05,11428.102200552728
2018-09-06,11480.479500552728
2018-09-07,11392.729500552728
2018-09-10,11509.639500552728
2018-09-11,11589.289500552728
2018-09-12,11521.789500552728
2018-09-13,11686.21680055273
2018-09-14,11610.892200552727
2018-09-17,11451.589500552729
2018-09-18,11550.409500552729
2018-09-19,11536.639500552728
2018-09-20,11697.289500552728
2018-09-21,11746.96950055273
2018-09-24,11749.399500552729
2018-09-25,11769.919500552729
2018-09-26,11835.799500552728
2018-09-27,11985.10950055273
2018-09-28,11987.26950055273
2018-10-01,11973.229500552728
2018-10-02,11854.429500552727
2018-10-03,11785.852200552728
2018-10-04,11490.698848356704
2018-10-05,11490.698848356704
2018-10-08,11490.698848356704
2018-10-09,11490.698848356704
2018-10-10,11490.698848356704
2018-10-11,11490.698848356704
2018-10-12,11490.698848356704
2018-10-15,11490.698848356704
2018-10-16,11490.698848356704
2018-10-17,11490.698848356704
2018-10-18,11490.698848356704
2018-10-19,11490.698848356704
2018-10-22,11490.698848356704
2018-10-23,11490.698848356704
2018-10-24,11490.698848356704
2018-10-25,11490.698848356704
2018-10-26,11490.698848356704
2018-10-29,11490.698848356704
2018-10-30,11490.698848356704
2018-10-31,11490.698848356704
2018-11-01,11490.698848356704
2018-11-02,11490.698848356704
2018-11-05,11490.698848356704
2018-11-06,11490.698848356704
2018-11-07,11490.698848356704
2018-11-08,11490.698848356704
2018-11-09,11490.698848356704
2018-11-12,11490.698848356704
2018-11-13,11490.698848356704
2018-11-14,11490.698848356704
2018-11-15,11490.698848356704
2018-11-16,11490.698848356704
2018-11-19,11490.698848356704
2018-11-20,11490.698848356704
2018-11-21,11490.698848356704
2018-11-23,11490.698848356704
2018-11-26,11490.698848356704
2018-11-27,11490.698848356704
2018-11-28,11490.698848356704
2018-11-29,11490.698848356704
2018-11-30,11490.698848356704
2018-12-03,11490.698848356704
2018-12-04,11213.606152356704
2018-12-06,10985.606152356704
2018-12-07,10807.606152356704
2018-12-10,10847.606152356704
2018-12-11,10897.606152356704
2018-12-12,11138.606152356704
2018-12-13,10997.606152356704
2018-12-14,10966.606152356704
2018-12-17,10802.606152356704
2018-12-18,11007.606152356704
2018-12-19,10598.95725880413
2018-12-20,10598.95725880413
2018-12-21,10598.95725880413
2018-12-24,10598.95725880413
2018-12-26,10598.95725880413
2018-12-27,10598.95725880413
2018-12-28,10598.95725880413
2018-12-31,10598.95725880413
2019-01-02,10598.95725880413
2019-01-03,10598.95725880413
2019-01-04,10598.95725880413
2019-01-07,10598.95725880413
2019-01-08,10598.95725880413
2019-01-09,10598.95725880413
2019-01-10,10768.231965104134
2019-01-11,10780.201965104134
2019-01-14,10614.301965104134
2019-01-15,10704.391965104134
2019-01-16,10694.311965104134
2019-01-17,10963.951965104134
2019-01-18,10994.611965104134
2019-01-22,10698.721965104134
2019-01-23,10624.381965104134
2019-01-24,10765.501965104135
2019-01-25,11170.043068349136
2019-01-28,11086.213068349134
2019-01-29,11088.703068349136
2019-01-30,11378.373068349134
2019-01-31,11300.353068349135
2019-02-01,11306.993068349135
2019-02-04,11155.933068349135
2019-02-05,11250.553068349134
2019-02-06,11523.623068349134
2019-02-07,11395.803068349134
2019-02-08,11475.483068349135
2019-02-11,11575.913068349135
2019-02-12,11849.813068349134
2019-02-13,11782.583068349135
2019-02-14,11793.373068349134
2019-02-15,11941.943068349134
2019-02-19,11912.893068349134
2019-02-20,12005.106068349134
2019-02-21,11937.793068349136
2019-02-22,12227.463068349134
2019-02-25,12334.533068349134
2019-02-26,12229.953068349136
2019-02-27,12270.623068349134
2019-02-28,12439.113068349136
2019-03-01,12550.333068349137
2019-03-04,12232.443068349134
2019-03-05,12244.063068349136
2019-03-06,12112.093068349135
2019-03-07,11991.743068349133
2019-03-08,11781.50206963364
2019-03-11,11883.49643938364
2019-03-12,11919.94643938364
2019-03-13,11963.68643938364
2019-03-14,11927.236439383641
2019-03-15,12064.12643938364
2019-03-18,12154.03643938364
2019-03-19,12298.216439383641
2019-03-20,12237.466439383641
2019-03-21,12540.406439383642
2019-03-22,12284.44643938364
2019-03-25,12060.88643938364
2019-03-26,12263.38643938364
2019-03-27,12142.69643938364
2019-03-28,12258.52643938364
2019-03-29,12276.34643938364
2019-04-01,12514.48643938364
2019-04-02,12462.646439383641
2019-04-03,12420.52643938364
2019-04-04,12359.77643938364
2019-04-05,12461.836439383642
2019-04-08,12528.25643938364
2019-04-09,12449.68643938364
2019-04-10,12665.146439383641
2019-04-11,12704.02643938364
2019-04-12,12893.56643938364
2019-04-15,12865.216439383641
2019-04-16,12939.73643938364
2019-04-17,13007.77643938364
2019-04-18,12937.30643938364
2019-04-22,12895.99643938364
2019-04-23,13115.50643938364
2019-04-24,13323.67643938364
2019-04-25,12225.360031558641
2019-04-26,12177.21941965864
2019-04-29,12270.019419658642
2019-04-30,12069.61941965864
2019-05-01,12081.419419658641
2019-05-02,12033.819419658641
2019-05-03,13965.619419658642
2019-05-06,13740.619419658642
2019-05-07,13175.01941965864
2019-05-08,13108.01941965864
2019-05-09,13239.61941965864
2019-05-10,13543.619419658642
2019-05-13,13247.41941965864
2019-05-14,13640.619419658642
2019-05-15,13845.41941965864
2019-05-16,14301.419419658641
2019-05-17,13878.219419658642
2019-05-20,13868.619419658642
2019-05-21,13845.819419658641
2019-05-22,13776.61941965864
2019-05-23,14000.21941965864
2019-05-24,14237.819419658641
2019-05-28,14398.419419658641
2019-05-29,13859.019419658642
2019-05-30,13952.61941965864
2019-05-31,13797.21941965864
2019-06-03,13762.21941965864
2019-06-04,13421.019419658642
2019-06-05,13769.819419658641
2019-06-06,14020.619419658642
2019-06-07,14476.61941965864
2019-06-10,14716.019419658642
2019-06-11,14652.819419658641
2019-06-12,14855.01941965864
2019-06-13,15098.619419658642
2019-06-14,14706.819419658641
2019-06-17,14763.819419658641
2019-06-18,14841.819419658641
2019-06-19,15214.61941965864
2019-06-20,15115.619419658642
2019-06-21,14999.819419658641
2019-06-24,14822.819419658641
2019-06-25,14677.61941965864
2019-06-26,14571.219419658642
2019-06-27,14600.21941965864
2019-06-28,14622.21941965864
2019-07-01,14773.01941965864
2019-07-02,14926.419419658641
2019-07-03,15057.21941965864
2019-07-05,15150.41941965864
