,equity
2022-11-29,293348.3438185721
2022-11-30,306849.74381857214
2022-12-01,313207.743818572
2022-12-02,322931.74381857214
2022-12-05,328392.14381857205
2022-12-06,325063.54381857207
2022-12-07,320986.9438185721
2022-12-08,340771.54381857207
2022-12-09,335535.54381857207
2022-12-12,321921.9438185721
2022-12-13,331907.743818572
2022-12-14,336657.54381857207
2022-12-15,325961.14381857205
2022-12-16,325512.3438185721
2022-12-19,325213.14381857205
2022-12-20,320351.14381857205
2022-12-21,321398.3438185721
2022-12-22,319752.743818572
2022-12-23,314292.3438185721
2022-12-27,318668.14381857205
2022-12-28,304530.9438185721
2022-12-29,308233.54381857207
2022-12-30,305017.14381857205
2023-01-03,316162.3438185721
2023-01-04,340584.54381857207
2023-01-05,356928.3438185721
2023-01-06,358910.54381857207
2023-01-09,357264.9438185721
2023-01-10,351916.74381857214
2023-01-11,347914.9438185721
2023-01-12,349560.54381857207
2023-01-13,362800.14381857205
2023-01-17,354759.14381857205
2023-01-18,358932.54644427204
2023-01-19,350851.1143516371
2023-01-20,380537.0343516371
2023-01-23,397113.1543516371
2023-01-24,404234.6643516371
2023-01-25,408823.0943516371
2023-01-26,405390.1043516371
2023-01-27,400835.0043516371
2023-01-30,392324.74435163714
2023-01-31,393157.99435163714
2023-02-01,402190.42435163714
2023-02-02,407634.3243516371
2023-02-03,406534.4343516371
2023-02-06,401623.92545163713
2023-02-07,403256.98435163713
2023-02-08,407567.6643516371
2023-02-09,402757.0343516371
2023-02-10,385936.49435163714
2023-02-13,398390.80435163714
2023-02-14,399935.0943516371
2023-02-15,401557.1543516371
2023-02-16,389658.3443516371
2023-02-17,386603.0943516371
2023-02-21,374982.0343516371
2023-02-22,372071.2143516371
2023-02-23,359594.6843516371
2023-02-24,352373.1843516371
2023-02-27,359299.55490642216
2023-02-28,367165.98060792225
2023-03-01,363781.98060792225
2023-03-02,366721.98060792225
2023-03-03,369187.98060792225
2023-03-06,378043.98060792225
2023-03-07,380638.98060792225
2023-03-08,376936.98060792225
2023-03-09,361702.98060792225
2023-03-10,351577.98060792225
2023-03-13,349864.98060792225
2023-03-14,365653.98060792225
2023-03-15,357853.98060792225
2023-03-16,365587.98060792225
2023-03-17,361510.98060792225
2023-03-20,355990.98060792225
